PerryField,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2025-04-28 11:50:56,23.0,55.5,13.6,065057993
2,2025-04-28 12:20:56,19.5,57.0,10.8
3,2025-04-28 12:50:56,18.5,60.0,10.6
4,2025-04-28 13:20:56,19.0,60.0,11.1
5,2025-04-28 13:50:56,19.5,60.0,11.5
6,2025-04-28 14:20:56,19.5,61.5,11.9
7,2025-04-28 14:50:56,20.0,59.5,11.9
8,2025-04-28 15:20:56,19.5,59.5,11.4
9,2025-04-28 15:50:56,18.5,62.5,11.2
10,2025-04-28 16:20:56,19.0,61.5,11.4
11,2025-04-28 16:50:56,19.0,61.5,11.4
12,2025-04-28 17:20:56,19.0,60.0,11.1
13,2025-04-28 17:50:56,18.0,62.5,10.7
14,2025-04-28 18:20:56,17.0,64.0,10.1
15,2025-04-28 18:50:56,15.5,68.5,9.7
16,2025-04-28 19:20:56,14.0,74.0,9.4
17,2025-04-28 19:50:56,13.0,80.0,9.6
18,2025-04-28 20:20:56,13.0,78.5,9.4
19,2025-04-28 20:50:56,12.0,82.5,9.1
20,2025-04-28 21:20:56,11.5,84.5,9.0
21,2025-04-28 21:50:56,11.0,86.5,8.8
22,2025-04-28 22:20:56,10.5,89.5,8.8
23,2025-04-28 22:50:56,10.5,89.0,8.8
24,2025-04-28 23:20:56,10.0,89.5,8.4
25,2025-04-28 23:50:56,9.0,91.5,7.7
26,2025-04-29 00:20:56,11.5,86.5,9.3
27,2025-04-29 00:50:56,10.5,90.0,8.9
28,2025-04-29 01:20:56,10.5,92.0,9.3
29,2025-04-29 01:50:56,10.5,90.5,9.0
30,2025-04-29 02:20:56,10.5,90.5,9.0
31,2025-04-29 02:50:56,11.0,88.5,9.2
32,2025-04-29 03:20:56,10.0,89.5,8.4
33,2025-04-29 03:50:56,10.0,91.0,8.6
34,2025-04-29 04:20:56,10.0,91.5,8.7
35,2025-04-29 04:50:56,10.0,92.5,8.8
36,2025-04-29 05:20:56,10.0,93.5,9.0
37,2025-04-29 05:50:56,10.5,90.5,9.0
38,2025-04-29 06:20:56,9.5,90.5,8.0
39,2025-04-29 06:50:56,9.0,92.0,7.8
40,2025-04-29 07:20:56,10.0,93.5,9.0
41,2025-04-29 07:50:56,11.5,90.5,10.0
42,2025-04-29 08:20:56,13.5,83.5,10.8
43,2025-04-29 08:50:56,15.5,80.5,12.2
44,2025-04-29 09:20:56,16.0,75.0,11.6
45,2025-04-29 09:50:56,16.5,74.5,12.0
46,2025-04-29 10:20:56,16.5,73.5,11.8
47,2025-04-29 10:50:56,18.0,70.0,12.5
48,2025-04-29 11:20:56,19.5,65.0,12.7
49,2025-04-29 11:50:56,20.0,61.0,12.3
50,2025-04-29 12:20:56,19.5,63.5,12.4
51,2025-04-29 12:50:56,19.5,65.5,12.9
52,2025-04-29 13:20:56,19.5,64.0,12.5
53,2025-04-29 13:50:56,19.5,67.5,13.3
54,2025-04-29 14:20:56,19.0,66.0,12.5
55,2025-04-29 14:50:56,18.5,68.5,12.6
56,2025-04-29 15:20:56,18.0,69.5,12.3
57,2025-04-29 15:50:56,17.5,69.5,11.9
58,2025-04-29 16:20:56,18.0,69.5,12.3
59,2025-04-29 16:50:56,17.5,70.5,12.1
60,2025-04-29 17:20:56,17.5,70.5,12.1
61,2025-04-29 17:50:56,16.5,72.0,11.4
62,2025-04-29 18:20:56,15.5,74.5,11.0
63,2025-04-29 18:50:56,14.5,78.0,10.7
64,2025-04-29 19:20:56,13.5,81.0,10.3
65,2025-04-29 19:50:56,12.5,82.0,9.5
66,2025-04-29 20:20:56,12.5,83.0,9.7
67,2025-04-29 20:50:56,12.5,83.5,9.8
68,2025-04-29 21:20:56,12.0,86.0,9.7
69,2025-04-29 21:50:56,12.0,87.0,9.9
70,2025-04-29 22:20:56,11.5,89.0,9.8
71,2025-04-29 22:50:56,11.5,90.0,9.9
72,2025-04-29 23:20:56,11.0,91.0,9.6
73,2025-04-29 23:50:56,11.5,92.5,10.3
74,2025-04-30 00:20:56,11.0,92.0,9.8
75,2025-04-30 00:50:56,11.0,93.0,9.9
76,2025-04-30 01:20:56,9.0,92.0,7.8
77,2025-04-30 01:50:56,9.0,93.5,8.0
78,2025-04-30 02:20:56,9.0,94.5,8.2
79,2025-04-30 02:50:56,10.0,95.5,9.3
80,2025-04-30 03:20:56,11.0,95.5,10.3
81,2025-04-30 03:50:56,11.5,95.5,10.8
82,2025-04-30 04:20:56,11.5,95.0,10.7
83,2025-04-30 04:50:56,11.5,95.0,10.7
84,2025-04-30 05:20:56,11.5,95.5,10.8
85,2025-04-30 05:50:56,11.5,96.0,10.9
86,2025-04-30 06:20:56,11.5,96.0,10.9
87,2025-04-30 06:50:56,11.5,96.0,10.9
88,2025-04-30 07:20:56,12.0,95.5,11.3
89,2025-04-30 07:50:56,12.0,95.0,11.2
90,2025-04-30 08:20:56,12.5,94.0,11.6
91,2025-04-30 08:50:56,13.0,92.0,11.7
92,2025-04-30 09:20:56,13.5,89.0,11.7
93,2025-04-30 09:50:56,14.5,84.0,11.8
94,2025-04-30 10:20:56,15.0,85.0,12.5
95,2025-04-30 10:50:56,16.0,81.0,12.7
96,2025-04-30 11:20:56,16.0,81.0,12.7
97,2025-04-30 11:50:56,17.0,75.5,12.6
98,2025-04-30 12:20:56,17.5,75.0,13.0
99,2025-04-30 12:50:56,18.5,72.0,13.4
100,2025-04-30 13:20:56,17.5,73.5,12.7
101,2025-04-30 13:50:56,16.0,78.0,12.2
102,2025-04-30 14:20:56,16.5,77.5,12.6
103,2025-04-30 14:50:56,16.0,79.0,12.4
104,2025-04-30 15:20:56,16.0,76.5,11.9
105,2025-04-30 15:50:56,15.5,78.0,11.7
106,2025-04-30 16:20:56,15.5,78.0,11.7
107,2025-04-30 16:50:56,14.5,80.0,11.1
108,2025-04-30 17:20:56,14.5,81.0,11.3
109,2025-04-30 17:50:56,14.5,80.5,11.2
110,2025-04-30 18:20:56,13.5,86.0,11.2
111,2025-04-30 18:50:56,13.5,88.0,11.6
112,2025-04-30 19:20:56,13.0,88.5,11.1
113,2025-04-30 19:50:56,13.0,89.0,11.2
114,2025-04-30 20:20:56,12.5,89.0,10.7
115,2025-04-30 20:50:56,13.0,89.5,11.3
116,2025-04-30 21:20:56,13.0,88.0,11.1
117,2025-04-30 21:50:56,13.0,87.0,10.9
118,2025-04-30 22:20:56,12.5,87.5,10.5
119,2025-04-30 22:50:56,12.5,88.5,10.7
120,2025-04-30 23:20:56,12.5,88.5,10.7
121,2025-04-30 23:50:56,12.5,88.5,10.7
122,2025-05-01 00:20:56,12.0,88.5,10.2
123,2025-05-01 00:50:56,12.0,89.0,10.2
124,2025-05-01 01:20:56,12.0,88.5,10.2
125,2025-05-01 01:50:56,12.0,88.5,10.2
126,2025-05-01 02:20:56,12.0,88.5,10.2
127,2025-05-01 02:50:56,12.0,88.0,10.1
128,2025-05-01 03:20:56,12.0,88.5,10.2
129,2025-05-01 03:50:56,12.0,89.0,10.2
130,2025-05-01 04:20:56,12.0,89.0,10.2
131,2025-05-01 04:50:56,12.0,89.0,10.2
132,2025-05-01 05:20:56,12.0,89.5,10.3
133,2025-05-01 05:50:56,12.0,89.5,10.3
134,2025-05-01 06:20:56,11.5,90.5,10.0
135,2025-05-01 06:50:56,11.5,92.0,10.2
136,2025-05-01 07:20:56,11.5,92.5,10.3
137,2025-05-01 07:50:56,12.0,92.5,10.8
138,2025-05-01 08:20:56,12.0,92.5,10.8
139,2025-05-01 08:50:56,13.0,88.0,11.1
140,2025-05-01 09:20:56,14.0,86.5,11.8
141,2025-05-01 09:50:56,14.5,83.5,11.7
142,2025-05-01 10:20:56,15.0,83.0,12.1
143,2025-05-01 10:50:56,16.5,77.5,12.6
144,2025-05-01 11:20:56,16.5,76.5,12.4
145,2025-05-01 11:50:56,16.0,77.5,12.1
146,2025-05-01 12:20:56,17.0,75.0,12.5
147,2025-05-01 12:50:56,17.0,73.5,12.2
148,2025-05-01 13:20:56,17.5,72.0,12.4
149,2025-05-01 13:50:56,18.0,69.5,12.3
150,2025-05-01 14:20:56,17.5,70.5,12.1
151,2025-05-01 14:50:56,17.0,71.0,11.7
152,2025-05-01 15:20:56,16.5,73.5,11.8
153,2025-05-01 15:50:56,15.5,78.0,11.7
154,2025-05-01 16:20:56,15.5,78.0,11.7
155,2025-05-01 16:50:56,16.0,76.0,11.8
156,2025-05-01 17:20:56,17.0,73.5,12.2
157,2025-05-01 17:50:56,18.0,71.0,12.7
158,2025-05-01 18:20:56,16.0,76.0,11.8
159,2025-05-01 18:50:56,14.5,80.0,11.1
160,2025-05-01 19:20:56,14.5,80.0,11.1
161,2025-05-01 19:50:56,12.5,86.5,10.3
162,2025-05-01 20:20:56,11.5,89.5,9.8
163,2025-05-01 20:50:56,11.0,90.0,9.4
164,2025-05-01 21:20:56,11.0,92.5,9.8
165,2025-05-01 21:50:56,11.0,92.5,9.8
166,2025-05-01 22:20:56,10.5,94.0,9.6
167,2025-05-01 22:50:56,11.0,93.0,9.9
168,2025-05-01 23:20:56,10.0,92.5,8.8
169,2025-05-01 23:50:56,10.5,95.0,9.7
170,2025-05-02 00:20:56,10.5,94.5,9.7
171,2025-05-02 00:50:56,10.5,94.5,9.7
172,2025-05-02 01:20:56,10.5,95.0,9.7
173,2025-05-02 01:50:56,11.5,95.0,10.7
174,2025-05-02 02:20:56,11.5,93.5,10.5
175,2025-05-02 02:50:56,12.0,92.5,10.8
176,2025-05-02 03:20:56,12.0,91.5,10.7
177,2025-05-02 03:50:56,12.0,91.0,10.6
178,2025-05-02 04:20:56,12.0,91.0,10.6
179,2025-05-02 04:50:56,11.5,91.0,10.1
180,2025-05-02 05:20:56,11.5,91.0,10.1
181,2025-05-02 05:50:56,11.5,91.5,10.2
182,2025-05-02 06:20:56,11.5,92.0,10.2
183,2025-05-02 06:50:56,11.5,90.5,10.0
184,2025-05-02 07:20:56,12.0,89.0,10.2
185,2025-05-02 07:50:56,12.5,87.5,10.5
186,2025-05-02 08:20:56,14.0,84.0,11.3
187,2025-05-02 08:50:56,14.5,82.0,11.5
188,2025-05-02 09:20:56,16.0,78.0,12.2
189,2025-05-02 09:50:56,17.5,72.5,12.5
190,2025-05-02 10:20:56,15.5,75.0,11.1
191,2025-05-02 10:50:56,16.5,73.0,11.6
192,2025-05-02 11:20:56,17.5,70.0,12.0
193,2025-05-02 11:50:56,18.0,68.5,12.1
194,2025-05-02 12:20:56,20.0,62.5,12.6
195,2025-05-02 12:50:56,18.5,65.5,11.9
196,2025-05-02 13:20:56,19.0,62.0,11.6
197,2025-05-02 13:50:56,19.5,60.0,11.5
198,2025-05-02 14:20:56,20.0,59.5,11.9
199,2025-05-02 14:50:56,19.5,60.5,11.7
200,2025-05-02 15:20:56,19.0,63.0,11.8
201,2025-05-02 15:50:56,20.0,60.0,12.0
202,2025-05-02 16:20:56,18.5,63.5,11.4
203,2025-05-02 16:50:56,18.0,65.5,11.4
204,2025-05-02 17:20:56,18.0,65.0,11.3
205,2025-05-02 17:50:56,17.0,66.5,10.7
206,2025-05-02 18:20:56,17.0,65.5,10.5
207,2025-05-02 18:50:56,16.0,68.0,10.1
208,2025-05-02 19:20:56,14.5,72.0,9.5
209,2025-05-02 19:50:56,13.0,79.0,9.4
210,2025-05-02 20:20:56,12.5,82.0,9.5
211,2025-05-02 20:50:56,12.5,83.5,9.8
212,2025-05-02 21:20:56,12.5,85.0,10.0
213,2025-05-02 21:50:56,12.5,85.0,10.0
214,2025-05-02 22:20:56,12.5,85.5,10.1
215,2025-05-02 22:50:56,12.5,84.5,10.0
216,2025-05-02 23:20:56,12.5,83.5,9.8
217,2025-05-02 23:50:56,12.0,86.0,9.7
218,2025-05-03 00:20:56,12.0,85.5,9.6
219,2025-05-03 00:50:56,12.0,86.0,9.7
220,2025-05-03 01:20:56,11.5,87.0,9.4
221,2025-05-03 01:50:56,11.5,88.5,9.7
222,2025-05-03 02:20:56,11.0,90.5,9.5
223,2025-05-03 02:50:56,10.5,89.0,8.8
224,2025-05-03 03:20:56,10.5,91.0,9.1
225,2025-05-03 03:50:56,11.5,91.5,10.2
226,2025-05-03 04:20:56,12.0,88.0,10.1
227,2025-05-03 04:50:56,12.0,86.0,9.7
228,2025-05-03 05:20:56,12.5,86.0,10.2
229,2025-05-03 05:50:56,12.5,86.0,10.2
230,2025-05-03 06:20:56,12.5,86.5,10.3
231,2025-05-03 06:50:56,12.5,85.5,10.1
232,2025-05-03 07:20:56,13.5,83.0,10.7
233,2025-05-03 07:50:56,13.5,84.5,10.9
234,2025-05-03 08:20:56,13.5,85.0,11.0
235,2025-05-03 08:50:56,15.0,81.0,11.8
236,2025-05-03 09:20:56,14.5,82.0,11.5
237,2025-05-03 09:50:56,16.5,72.5,11.5
238,2025-05-03 10:20:56,16.0,75.5,11.7
239,2025-05-03 10:50:56,14.5,79.5,11.0
240,2025-05-03 11:20:56,15.0,80.0,11.6
241,2025-05-03 11:50:56,14.5,78.5,10.8
242,2025-05-03 12:20:56,19.5,66.0,13.0
243,2025-05-03 12:50:56,16.5,69.0,10.8
244,2025-05-03 13:20:56,19.5,62.0,12.0
245,2025-05-03 13:50:56,19.5,62.5,12.2
246,2025-05-03 14:20:56,18.5,64.0,11.6
247,2025-05-03 14:50:56,17.5,65.0,10.9
248,2025-05-03 15:20:56,18.0,62.0,10.6
249,2025-05-03 15:50:56,16.0,69.0,10.3
250,2025-05-03 16:20:56,15.5,70.0,10.1
251,2025-05-03 16:50:56,15.0,69.5,9.5
252,2025-05-03 17:20:56,14.5,70.5,9.2
253,2025-05-03 17:50:56,13.5,72.0,8.6
254,2025-05-03 18:20:56,13.5,72.0,8.6
255,2025-05-03 18:50:56,13.0,73.0,8.3
256,2025-05-03 19:20:56,12.5,72.5,7.7
257,2025-05-03 19:50:56,12.0,73.0,7.3
258,2025-05-03 20:20:56,11.5,74.0,7.0
259,2025-05-03 20:50:56,11.5,74.5,7.1
260,2025-05-03 21:20:56,11.5,75.0,7.2
261,2025-05-03 21:50:56,11.5,74.5,7.1
262,2025-05-03 22:20:56,11.5,75.5,7.3
263,2025-05-03 22:50:56,11.0,76.5,7.0
264,2025-05-03 23:20:56,11.0,77.0,7.1
265,2025-05-03 23:50:56,11.0,77.5,7.2
266,2025-05-04 00:20:56,11.0,78.0,7.3
267,2025-05-04 00:50:56,11.0,78.0,7.3
268,2025-05-04 01:20:56,11.0,77.0,7.1
269,2025-05-04 01:50:56,11.0,76.5,7.0
270,2025-05-04 02:20:56,11.0,76.5,7.0
271,2025-05-04 02:50:56,11.0,76.0,6.9
272,2025-05-04 03:20:56,10.5,77.5,6.7
273,2025-05-04 03:50:56,10.5,77.0,6.6
274,2025-05-04 04:20:56,10.5,78.5,6.9
275,2025-05-04 04:50:56,11.0,79.0,7.5
276,2025-05-04 05:20:56,11.0,78.5,7.4
277,2025-05-04 05:50:56,10.5,78.5,6.9
278,2025-05-04 06:20:56,10.0,79.0,6.5
279,2025-05-04 06:50:56,10.5,79.5,7.1
280,2025-05-04 07:20:56,11.0,79.0,7.5
281,2025-05-04 07:50:56,11.5,77.5,7.7
282,2025-05-04 08:20:56,12.0,73.5,7.4
283,2025-05-04 08:50:56,13.5,69.5,8.0
284,2025-05-04 09:20:56,15.0,64.5,8.4
285,2025-05-04 09:50:56,16.0,61.5,8.6
286,2025-05-04 10:20:56,17.0,61.0,9.4
287,2025-05-04 10:50:56,18.0,58.5,9.7
288,2025-05-04 11:20:56,17.5,58.5,9.3
289,2025-05-04 11:50:56,17.5,60.0,9.7
290,2025-05-04 12:20:56,17.0,63.0,9.9
291,2025-05-04 12:50:56,17.5,62.0,10.1
292,2025-05-04 13:20:56,18.0,61.0,10.4
293,2025-05-04 13:50:56,18.5,59.0,10.3
294,2025-05-04 14:20:56,18.0,61.0,10.4
295,2025-05-04 14:50:56,18.0,60.0,10.1
296,2025-05-04 15:20:56,18.5,58.5,10.2
297,2025-05-04 15:50:56,17.5,58.5,9.3
298,2025-05-04 16:20:56,18.5,58.5,10.2
299,2025-05-04 16:50:56,17.0,60.5,9.3
300,2025-05-04 17:20:56,17.0,60.5,9.3
301,2025-05-04 17:50:56,16.0,63.0,9.0
302,2025-05-04 18:20:56,15.5,64.0,8.7
303,2025-05-04 18:50:56,14.5,66.5,8.3
304,2025-05-04 19:20:56,12.0,73.0,7.3
305,2025-05-04 19:50:56,11.5,76.0,7.4
306,2025-05-04 20:20:56,10.5,79.5,7.1
307,2025-05-04 20:50:56,11.0,78.5,7.4
308,2025-05-04 21:20:56,10.5,80.0,7.2
309,2025-05-04 21:50:56,9.5,81.0,6.4
310,2025-05-04 22:20:56,10.0,83.5,7.3
311,2025-05-04 22:50:56,9.5,85.0,7.1
312,2025-05-04 23:20:56,9.0,85.0,6.6
313,2025-05-04 23:50:56,9.5,85.5,7.2
314,2025-05-05 00:20:56,9.0,86.0,6.8
315,2025-05-05 00:50:56,9.0,88.5,7.2
316,2025-05-05 01:20:56,9.0,90.0,7.5
317,2025-05-05 01:50:56,10.0,90.0,8.4
318,2025-05-05 02:20:56,10.5,85.5,8.2
319,2025-05-05 02:50:56,9.5,86.0,7.3
320,2025-05-05 03:20:56,8.0,89.5,6.4
321,2025-05-05 03:50:56,7.0,90.5,5.6
322,2025-05-05 04:20:56,8.0,94.0,7.1
323,2025-05-05 04:50:56,6.5,91.5,5.2
324,2025-05-05 05:20:56,7.0,93.5,6.0
325,2025-05-05 05:50:56,6.0,93.5,5.0
326,2025-05-05 06:20:56,7.5,95.0,6.8
327,2025-05-05 06:50:56,8.0,96.5,7.5
328,2025-05-05 07:20:56,10.0,95.0,9.2
329,2025-05-05 07:50:56,11.5,92.5,10.3
330,2025-05-05 08:20:56,12.5,88.0,10.6
331,2025-05-05 08:50:56,14.5,81.0,11.3
332,2025-05-05 09:20:56,17.5,72.5,12.5
333,2025-05-05 09:50:56,18.0,66.5,11.7
334,2025-05-05 10:20:56,18.0,66.5,11.7
335,2025-05-05 10:50:56,18.5,67.0,12.3
336,2025-05-05 11:20:56,18.5,66.0,12.0
337,2025-05-05 11:50:56,19.0,67.5,12.9
338,2025-05-05 12:20:56,19.5,65.0,12.7
339,2025-05-05 12:50:56,20.0,64.0,13.0
340,2025-05-05 13:20:56,19.5,63.0,12.3
341,2025-05-05 13:50:56,20.5,59.5,12.3
342,2025-05-05 14:20:56,20.5,58.5,12.1
343,2025-05-05 14:50:56,20.5,58.0,12.0
344,2025-05-05 15:20:56,21.5,57.5,12.8
345,2025-05-05 15:50:56,21.0,57.5,12.3
346,2025-05-05 16:20:56,21.0,57.5,12.3
347,2025-05-05 16:50:56,20.5,58.0,12.0
348,2025-05-05 17:20:56,25.0,52.5,14.6
